,date_change,time_change,price_change,date_open,time_open,price_open,time_close,date_close,price_close,volume
22394,20151130,101900,0.0,,,,,,,
22395,20151130,102000,0.7999999999999545,,,,,,,
22396,20151130,102100,-0.7999999999999545,,,,,,,
22397,20151130,102200,0.7999999999999545,,,,,,,
22398,20151130,102300,3.7000000000000455,,,,,,,
22399,20151130,102400,0.09999999999990905,,,,,,,
22400,20151130,102500,-1.099999999999909,,,,,,,
22401,20151130,102600,-0.7000000000000455,,,,,,,
22402,20151130,102700,0.0,,,,,,,
22403,20151130,102800,-0.599999999999909,,,,,,,
22404,20151130,102900,-0.20000000000004547,,,,,,,
22405,20151130,103000,-0.20000000000004547,,,,,,,
22406,20151130,103100,0.0,,,,,,,
22407,20151130,103200,0.0,,,,,,,
22408,20151130,103300,0.0,,,,,,,
22409,20151130,103400,0.0,,,,,,,
22410,20151130,103500,1.2000000000000455,,,,,,,
22411,20151130,103600,-1.2000000000000455,,,,,,,
22412,20151130,103700,0.0,,,,,,,
22413,20151130,103800,-0.40000000000009095,,,,,,,
22414,20151130,103900,-0.599999999999909,,,,,,,
22415,20151130,104000,-0.7999999999999545,,,,,,,
22416,20151130,104100,-0.20000000000004547,,,,,,,
22417,20151130,104200,-6.7000000000000455,,,,,,,
22418,20151130,104300,0.0,,,,,,,
22419,20151130,104400,0.0,,,,,,,
22420,20151130,104500,0.0,,,,,,,
22421,20151130,104600,0.0,,,,,,,
22422,20151130,104700,3.1000000000001364,,,,,,,
22423,20151130,104800,-1.800000000000182,,,,,,,
22424,20151130,104900,0.10000000000013642,,,,,,,
22425,20151130,105000,0.2999999999999545,,,,,,,
22426,20151130,105100,0.0,,,,,,,
22427,20151130,105200,0.0,,,,,,,
22428,20151130,105300,4.900000000000091,,,,,,,
22429,20151130,105400,0.0,,,,,,,
22430,20151130,105500,0.0,,,,,,,
22431,20151130,105600,1.0,,,,,,,
22432,20151130,105700,0.0,,,,,,,
22433,20151130,105800,0.0,,,,,,,
22434,20151130,105900,0.0,,,,,,,
22435,20151130,110000,2.199999999999818,,,,,,,
22436,20151130,110100,0.900000000000091,,,,,,,
22437,20151130,110200,0.0,,,,,,,
22438,20151130,110300,0.0,,,,,,,
22439,20151130,110400,0.2999999999999545,,,,,,,
22440,20151130,110500,-0.5,,,,,,,
22441,20151130,110600,0.0,,,,,,,
22442,20151130,110700,0.0,,,,,,,
22443,20151130,110800,0.0,,,,,,,
22444,20151130,110900,0.0,,,,,,,
22445,20151130,111000,0.0,,,,,,,
22446,20151130,111100,0.0,,,,,,,
22447,20151130,111200,0.0,,,,,,,
22448,20151130,111300,0.0,,,,,,,
22449,20151130,111400,0.0,,,,,,,
22450,20151130,111500,-4.099999999999909,,,,,,,
22451,20151130,111600,0.0,,,,,,,
22452,20151130,111700,0.0,,,,,,,
22453,20151130,111800,0.0,,,,,,,
22454,20151130,111900,0.0,,,,,,,
22455,20151130,112000,0.0,,,,,,,
22456,20151130,112100,0.0,,,,,,,
22457,20151130,112200,-7.2999999999999545,,,,,,,
22458,20151130,112300,7.099999999999909,,,,,,,
22459,20151130,112400,-6.0,,,,,,,
22460,20151130,112500,0.0,,,,,,,
22461,20151130,112600,0.0,,,,,,,
22462,20151130,112700,0.0,,,,,,,
22463,20151130,112800,0.0,,,,,,,
22464,20151130,112900,0.0,,,,,,,
22465,20151130,113000,0.09999999999990905,,,,,,,
22466,20151130,113100,4.2000000000000455,,,,,,,
22467,20151130,113200,-0.20000000000004547,,,,,,,
22468,20151130,113300,0.0,,,,,,,
22469,20151130,113400,0.0,,,,,,,
22470,20151130,113500,1.0,,,,,,,
22471,20151130,113600,-4.699999999999818,,,,,,,
22472,20151130,113700,3.7999999999999545,,,,,,,
22473,20151130,113800,0.0,,,,,,,
22474,20151130,113900,-3.7000000000000455,,,,,,,
22475,20151130,114000,0.0,,,,,,,
22476,20151130,114100,3.7000000000000455,,,,,,,
22477,20151130,114200,-3.7000000000000455,,,,,,,
22478,20151130,114300,0.0,,,,,,,
22479,20151130,114400,0.0,,,,,,,
22480,20151130,114500,0.0,,,,,,,
22481,20151130,114600,0.0,,,,,,,
22482,20151130,114700,0.0,,,,,,,
22483,20151130,114800,0.09999999999990905,,,,,,,
22484,20151130,114900,-0.09999999999990905,,,,,,,
22485,20151130,115000,0.09999999999990905,,,,,,,
22486,20151130,115100,0.0,,,,,,,
22487,20151130,115200,0.0,,,,,,,
22488,20151130,115300,0.0,,,,,,,
22489,20151130,115400,-0.09999999999990905,,,,,,,
22490,20151130,115500,0.0,,,,,,,
22491,20151130,115600,0.0,,,,,,,
22492,20151130,115700,0.0,,,,,,,
22493,20151130,115800,0.0,,,,,,,
22494,20151130,115900,0.0,,,,,,,
22495,20151130,120000,0.0,,,,,,,
22496,20151130,120100,0.0,,,,,,,
22497,20151130,120200,0.0,,,,,,,
22498,20151130,120300,0.0,,,,,,,
22499,20151130,120400,0.20000000000004547,,,,,,,
22500,20151130,120500,3.599999999999909,,,,,,,
22501,20151130,120600,0.0,,,,,,,
22502,20151130,120700,6.2000000000000455,,,,,,,
22503,20151130,120800,-3.599999999999909,,,,,,,
22504,20151130,120900,3.599999999999909,,,,,,,
22505,20151130,121000,0.2999999999999545,,,,,,,
22506,20151130,121100,-5.2999999999999545,,,,,,,
22507,20151130,121200,0.0,,,,,,,
22508,20151130,121300,0.0,,,,,,,
22509,20151130,121400,0.0,,,,,,,
22510,20151130,121500,0.0,,,,,,,
22511,20151130,121600,0.0,,,,,,,
22512,20151130,121700,4.900000000000091,,,,,,,
22513,20151130,121800,0.0,,,,,,,
22514,20151130,121900,0.0,,,,,,,
22515,20151130,122000,0.0,,,,,,,
22516,20151130,122100,0.0,,,,,,,
22517,20151130,122200,0.0,,,,,,,
22518,20151130,122300,0.0,,,,,,,
22519,20151130,122400,0.0,,,,,,,
22520,20151130,122500,0.0,,,,,,,
22521,20151130,122600,0.0,,,,,,,
22522,20151130,122700,0.0,,,,,,,
22523,20151130,122800,0.0,,,,,,,
22524,20151130,122900,-0.20000000000004547,,,,,,,
22525,20151130,123000,0.0,,,,,,,
22526,20151130,123100,0.0,,,,,,,
22527,20151130,123200,0.0,,,,,,,
22528,20151130,123300,-4.600000000000136,,,,,,,
22529,20151130,123400,0.0,,,,,,,
22530,20151130,123500,0.0,,,,,,,
22531,20151130,123600,3.800000000000182,,,,,,,
22532,20151130,123700,-0.900000000000091,,,,,,,
22533,20151130,123800,0.0,,,,,,,
22534,20151130,123900,0.0,,,,,,,
22535,20151130,124000,0.0,,,,,,,
22536,20151130,124100,0.0,,,,,,,
22537,20151130,124200,0.0,,,,,,,
22538,20151130,124300,-0.20000000000004547,,,,,,,
22539,20151130,124400,0.0,,,,,,,
22540,20151130,124500,0.0,,,,,,,
22541,20151130,124600,-2.7000000000000455,,,,,,,
22542,20151130,124700,0.0,,,,,,,
22543,20151130,124800,0.0,,,,,,,
22544,20151130,124900,0.0,,,,,,,
22545,20151130,125000,0.0,,,,,,,
22546,20151130,125100,0.0,,,,,,,
22547,20151130,125200,1.900000000000091,,,,,,,
22548,20151130,125300,-7.0,,,,,,,
22549,20151130,125400,0.0,,,,,,,
22550,20151130,125500,0.0,,,,,,,
22551,20151130,125600,0.0,,,,,,,
22552,20151130,125700,0.0,,,,,,,
22553,20151130,125800,0.0,,,,,,,
22554,20151130,125900,0.0,,,,,,,
22555,20151130,130000,0.0,,,,,,,
22556,20151130,130100,0.0,,,,,,,
22557,20151130,130200,5.099999999999909,,,,,,,
22558,20151130,130300,-7.899999999999864,,,,,,,
22559,20151130,130400,0.0,,,,,,,
22560,20151130,130500,0.0,,,,,,,
22561,20151130,130600,7.399999999999864,,,,,,,
22562,20151130,130700,-3.0,,,,,,,
22563,20151130,130800,-6.2999999999999545,,,,,,,
22564,20151130,130900,0.0,,,,,,,
22565,20151130,131000,0.0,,,,,,,
22566,20151130,131100,0.0,,,,,,,
22567,20151130,131200,0.0,,,,,,,
22568,20151130,131300,0.0,,,,,,,
22569,20151130,131400,0.0,,,,,,,
22570,20151130,131500,0.0,,,,,,,
22571,20151130,131600,0.0,,,,,,,
22572,20151130,131700,0.0,,,,,,,
22573,20151130,131800,0.0,,,,,,,
22574,20151130,131900,0.0,,,,,,,
22575,20151130,132000,4.7000000000000455,,,,,,,
22576,20151130,132100,0.0,,,,,,,
22577,20151130,132200,0.0,,,,,,,
22578,20151130,132300,0.0,,,,,,,
22579,20151130,132400,0.0,,,,,,,
22580,20151130,132500,0.0,,,,,,,
22581,20151130,132600,0.0,,,,,,,
22582,20151130,132700,0.0,,,,,,,
22583,20151130,132800,0.0,,,,,,,
22584,20151130,132900,0.09999999999990905,,,,,,,
22585,20151130,133000,-3.7999999999999545,,,,,,,
22586,20151130,133100,3.900000000000091,,,,,,,
22587,20151130,133200,0.0,,,,,,,
22588,20151130,133300,0.0,,,,,,,
22589,20151130,133400,0.0,,,,,,,
22590,20151130,133500,0.0,,,,,,,
22591,20151130,133600,0.0,,,,,,,
22592,20151130,133700,0.0,,,,,,,
22593,20151130,133800,0.0,,,,,,,
22594,20151130,133900,0.0,,,,,,,
22595,20151130,134000,0.0,,,,,,,
22596,20151130,134100,0.0,,,,,,,
22597,20151130,134200,0.0,,,,,,,
22598,20151130,134300,0.0,,,,,,,
22599,20151130,134400,0.0,,,,,,,
22600,20151130,134500,0.0,,,,,,,
22601,20151130,134600,0.3999999999998636,,,,,,,
22602,20151130,134700,3.900000000000091,,,,,,,
22603,20151130,134800,0.0,,,,,,,
22604,20151130,134900,0.0,,,,,,,
22605,20151130,135000,0.0,,,,,,,
22606,20151130,135100,0.0,,,,,,,
22607,20151130,135200,0.0,,,,,,,
22608,20151130,135300,0.0,,,,,,,
22609,20151130,135400,0.0,,,,,,,
22610,20151130,135500,0.0,,,,,,,
22611,20151130,135600,0.0,,,,,,,
22612,20151130,135700,0.0,,,,,,,
22613,20151130,135800,0.0,,,,,,,
22614,20151130,135900,0.0,,,,,,,
22615,20151130,140000,0.0,,,,,,,
22616,20151130,140100,0.0,,,,,,,
22617,20151130,140200,0.0,,,,,,,
22618,20151130,140300,0.0,,,,,,,
22619,20151130,140400,0.0,,,,,,,
22620,20151130,140500,-2.2999999999999545,,,,,,,
22621,20151130,140600,0.2999999999999545,,,,,,,
22622,20151130,140700,0.0,,,,,,,
22623,20151130,140800,0.0,,,,,,,
22624,20151130,140900,0.0,,,,,,,
22625,20151130,141000,0.0,,,,,,,
22626,20151130,141100,0.0,,,,,,,
22627,20151130,141200,0.0,,,,,,,
22628,20151130,141300,0.599999999999909,,,,,,,
22629,20151130,141400,-0.1999999999998181,,,,,,,
22630,20151130,141500,0.0,,,,,,,
22631,20151130,141600,0.0,,,,,,,
22632,20151130,141700,0.2999999999999545,,,,,,,
22633,20151130,141800,-0.20000000000004547,,,,,,,
22634,20151130,141900,0.0,,,,,,,
22635,20151130,142000,0.0,,,,,,,
22636,20151130,142100,0.20000000000004547,,,,,,,
22637,20151130,142200,1.3999999999998636,,,,,,,
22638,20151130,142300,-1.8999999999998636,,,,,,,
22639,20151130,142400,0.0,,,,,,,
22640,20151130,142500,0.0,,,,,,,
22641,20151130,142600,0.0,,,,,,,
22642,20151130,142700,0.0,,,,,,,
22643,20151130,142800,0.0,,,,,,,
22644,20151130,142900,0.0,,,,,,,
22645,20151130,143000,0.0,,,,,,,
22646,20151130,143100,0.7999999999999545,,,,,,,
22647,20151130,143200,-0.900000000000091,,,,,,,
22648,20151130,143300,0.0,,,,,,,
22649,20151130,143400,0.0,,,,,,,
22650,20151130,143500,0.0,,,,,,,
22651,20151130,143600,0.0,,,,,,,
22652,20151130,143700,0.0,,,,,,,
22653,20151130,143800,0.0,,,,,,,
22654,20151130,143900,0.0,,,,,,,
22655,20151130,144000,0.0,,,,,,,
22656,20151130,144100,0.0,,,,,,,
22657,20151130,144200,0.0,,,,,,,
22658,20151130,144300,0.0,,,,,,,
22659,20151130,144400,0.0,,,,,,,
22660,20151130,144500,0.0,,,,,,,
22661,20151130,144600,0.0,,,,,,,
22662,20151130,144700,0.0,,,,,,,
22663,20151130,144800,0.0,,,,,,,
22664,20151130,144900,0.0,,,,,,,
22665,20151130,145000,0.0,,,,,,,
22666,20151130,145100,0.0,,,,,,,
22667,20151130,145200,0.0,,,,,,,
22668,20151130,145300,0.0,,,,,,,
22669,20151130,145400,0.0,,,,,,,
22670,20151130,145500,0.0,,,,,,,
22671,20151130,145600,0.0,,,,,,,
22672,20151130,145700,0.0,,,,,,,
22673,20151130,145800,0.0,,,,,,,
22674,20151130,145900,0.0,,,,,,,
22675,20151130,150000,0.0,,,,,,,
22676,20151130,150100,0.0,,,,,,,
22677,20151130,150200,0.0,,,,,,,
22678,20151130,150300,0.40000000000009095,,,,,,,
22679,20151130,150400,0.0,,,,,,,
22680,20151130,150500,0.0,,,,,,,
22681,20151130,150600,0.0,,,,,,,
22682,20151130,150700,0.0,,,,,,,
22683,20151130,150800,0.0,,,,,,,
22684,20151130,150900,0.0,,,,,,,
22685,20151130,151000,0.0,,,,,,,
22686,20151130,151100,0.0,,,,,,,
22687,20151130,151200,0.0,,,,,,,
22688,20151130,151300,0.0,,,,,,,
22689,20151130,151400,0.0,,,,,,,
22690,20151130,151500,0.0,,,,,,,
22691,20151130,151600,0.0,,,,,,,
22692,20151130,151700,0.0,,,,,,,
22693,20151130,151800,0.0,,,,,,,
22694,20151130,151900,0.0,,,,,,,
22695,20151130,152000,0.0,,,,,,,
22696,20151130,152100,0.0,,,,,,,
22697,20151130,152200,0.0,,,,,,,
22698,20151130,152300,0.0,,,,,,,
22699,20151130,152400,0.0,,,,,,,
22700,20151130,152500,0.0,,,,,,,
22701,20151130,152600,0.0,,,,,,,
22702,20151130,152700,0.0,,,,,,,
22703,20151130,152800,0.0,,,,,,,
22704,20151130,152900,0.0,,,,,,,
22705,20151130,153000,0.0,,,,,,,
22706,20151130,153100,0.0,,,,,,,
22707,20151130,153200,0.0,,,,,,,
22708,20151130,153300,0.0,,,,,,,
22709,20151130,153400,0.0,,,,,,,
22710,20151130,153500,0.0,,,,,,,
22711,20151130,153600,0.0,,,,,,,
22712,20151130,153700,0.09999999999990905,,,,,,,
22713,20151130,153800,0.0,,,,,,,
22714,20151130,153900,0.0,,,,,,,
22715,20151130,154000,0.0,,,,,,,
22716,20151130,154100,0.0,,,,,,,
22717,20151130,154200,0.0,,,,,,,
22718,20151130,154300,0.0,,,,,,,
22719,20151130,154400,0.0,,,,,,,
22720,20151130,154500,0.0,,,,,,,
22721,20151130,154600,0.0,,,,,,,
22722,20151130,154700,0.0,,,,,,,
22723,20151130,154800,0.40000000000009095,,,,,,,
22724,20151130,154900,0.0,,,,,,,
22725,20151130,155000,0.0,,,,,,,
22726,20151130,155100,0.0,,,,,,,
22727,20151130,155200,0.0,,,,,,,
22728,20151130,155300,-0.20000000000004547,,,,,,,
22729,20151130,155400,0.0,,,,,,,
22730,20151130,155500,0.0,,,,,,,
22731,20151130,155600,0.0,,,,,,,
22732,20151130,155700,0.0,,,,,,,
22733,20151130,155800,0.0,,,,,,,
22734,20151130,155900,0.0,,,,,,,
22735,20151130,160000,0.0,,,,,,,
22736,20151130,160100,0.0,,,,,,,
22737,20151130,160200,0.0,,,,,,,
22738,20151130,160300,0.0,,,,,,,
22739,20151130,160400,0.0,,,,,,,
22740,20151130,160500,0.0,,,,,,,
22741,20151130,160600,0.0,,,,,,,
22742,20151130,160700,2.1000000000001364,,,,,,,
22743,20151130,160800,0.0,,,,,,,
22744,20151130,160900,-4.800000000000182,,,,,,,
22745,20151130,161000,0.0,,,,,,,
22746,20151130,161100,2.6000000000001364,,,,,,,
22747,20151130,161200,-2.2999999999999545,,,,,,,
22748,20151130,161300,0.5,,,,,,,
22749,20151130,161400,0.0,,,,,,,
22750,20151130,161500,0.0,,,,,,,
22751,20151130,161600,0.09999999999990905,,,,,,,
22752,20151130,161700,0.0,,,,,,,
22753,20151130,161800,0.0,,,,,,,
22754,20151130,161900,0.0,,,,,,,
22755,20151130,162000,0.0,,,,,,,
22756,20151130,162100,0.0,,,,,,,
22757,20151130,162200,0.0,,,,,,,
22758,20151130,162300,0.0,,,,,,,
22759,20151130,162400,0.0,,,,,,,
22760,20151130,162500,0.0,,,,,,,
22761,20151130,162600,0.0,,,,,,,
22762,20151130,162700,0.0,,,,,,,
22763,20151130,162800,0.0,,,,,,,
22764,20151130,162900,0.0,,,,,,,
22765,20151130,163000,0.0,,,,,,,
22766,20151130,163100,0.0,,,,,,,
22767,20151130,163200,0.0,,,,,,,
22768,20151130,163300,0.0,,,,,,,
22769,20151130,163400,0.0,,,,,,,
22770,20151130,163500,0.0,,,,,,,
22771,20151130,163600,0.0,,,,,,,
22772,20151130,163700,0.0,,,,,,,
22773,20151130,163800,0.0,,,,,,,
22774,20151130,163900,0.0,,,,,,,
22775,20151130,164000,0.0,,,,,,,
22776,20151130,164100,3.2999999999999545,,,,,,,
22777,20151130,164200,0.0,,,,,,,
22778,20151130,164300,0.0,,,,,,,
22779,20151130,164400,-2.7999999999999545,,,,,,,
22780,20151130,164500,0.0,,,,,,,
22781,20151130,164600,0.0,,,,,,,
22782,20151130,164700,0.0,,,,,,,
22783,20151130,164800,2.7999999999999545,,,,,,,
22784,20151130,164900,0.5,,,,,,,
22785,20151130,165000,0.0,,,,,,,
22786,20151130,165100,0.0,,,,,,,
22787,20151130,165200,0.0,,,,,,,
22788,20151130,165300,0.0,,,,,,,
22789,20151130,165400,-3.3999999999998636,,,,,,,
22790,20151130,165500,0.0,,,,,,,
22791,20151130,165600,0.0,,,,,,,
22792,20151130,165700,0.0,,,,,,,
22793,20151130,165800,0.0,,,,,,,
22794,20151130,165900,0.0,,,,,,,
22795,20151130,170000,0.0,,,,,,,
22796,20151130,170100,0.0,,,,,,,
22797,20151130,170200,0.09999999999990905,,,,,,,
22798,20151130,170300,0.0,,,,,,,
22799,20151130,170400,0.0,,,,,,,
22800,20151130,170500,0.0,,,,,,,
22801,20151130,170600,0.0,,,,,,,
22802,20151130,170700,0.0,,,,,,,
22803,20151130,170800,0.0,,,,,,,
22804,20151130,170900,0.0,,,,,,,
22805,20151130,171000,0.0,,,,,,,
22806,20151130,171100,0.0,,,,,,,
22807,20151130,171200,0.0,,,,,,,
22808,20151130,171300,0.0,,,,,,,
22809,20151130,171400,0.0,,,,,,,
22810,20151130,171500,0.0,,,,,,,
22811,20151130,171600,0.0,,,,,,,
22812,20151130,171700,0.0,,,,,,,
22813,20151130,171800,-0.40000000000009095,,,,,,,
22814,20151130,171900,0.0,,,,,,,
22815,20151130,172000,0.0,,,,,,,
22816,20151130,172100,0.0,,,,,,,
22817,20151130,172200,0.0,,,,,,,
22818,20151130,172300,0.0,,,,,,,
22819,20151130,172400,0.40000000000009095,,,,,,,
22820,20151130,172500,0.0,,,,,,,
22821,20151130,172600,0.0,,,,,,,
22822,20151130,172700,0.0,,,,,,,
22823,20151130,172800,0.0,,,,,,,
22824,20151130,172900,0.0,,,,,,,
22825,20151130,173000,0.5,,,,,,,
22826,20151130,173100,5.5,,,,,,,
22827,20151130,173200,-10.900000000000091,,,,,,,
22828,20151130,173300,5.5,,,,,,,
22829,20151130,173400,0.40000000000009095,,,,,,,
22830,20151130,173500,0.0,,,,,,,
22831,20151130,173600,3.900000000000091,,,,,,,
22832,20151130,173700,-5.0,,,,,,,
22833,20151130,173800,-3.0,,,,,,,
22834,20151130,173900,2.3999999999998636,,,,,,,
22835,20151130,174000,-2.3999999999998636,,,,,,,
22836,20151130,174100,-4.100000000000136,,,,,,,
22837,20151130,174200,2.2999999999999545,,,,,,,
22838,20151130,174300,-4.399999999999864,,,,,,,
22839,20151130,174400,2.0,,,,,,,
22840,20151130,174500,-0.900000000000091,,,,,,,
22841,20151130,174600,-1.7999999999999545,,,,,,,
22842,20151130,174700,-0.599999999999909,,,,,,,
22843,20151130,174800,3.599999999999909,,,,,,,
22844,20151130,174900,-6.0,,,,,,,
22845,20151130,175000,5.0,,,,,,,
22846,20151130,175100,4.0,,,,,,,
22847,20151130,175200,1.0,,,,,,,
22848,20151130,175300,4.7999999999999545,,,,,,,
22849,20151130,175400,0.20000000000004547,,,,,,,
22850,20151130,175500,-3.599999999999909,,,,,,,
22851,20151130,175600,0.0,,,,,,,
22852,20151130,175700,-2.1000000000001364,,,,,,,
22853,20151130,175800,1.7000000000000455,,,,,,,
22854,20151130,175900,-6.0,,,,,,,
22855,20151130,180000,1.7999999999999545,,,,,,,
22856,20151130,180100,-1.2999999999999545,,,,,,,
22857,20151130,180200,2.099999999999909,,,,,,,
22858,20151130,180300,4.2000000000000455,,,,,,,
22859,20151130,180400,-4.2999999999999545,,,,,,,
22860,20151130,180500,-0.5,,,,,,,
22861,20151130,180600,1.599999999999909,,,,,,,
22862,20151130,180700,2.1000000000001364,,,,,,,
22863,20151130,180800,-1.1000000000001364,,,,,,,
22864,20151130,180900,-1.5,,,,,,,
22865,20151130,181000,-1.3999999999998636,,,,,,,
22866,20151130,181100,0.0,,,,,,,
22867,20151130,181200,0.0,,,,,,,
22868,20151130,181300,0.2999999999999545,,,,,,,
22869,20151130,181400,-0.7000000000000455,,,,,,,
22870,20151130,181500,-0.3999999999998636,,,,,,,
22871,20151130,181600,3.2999999999999545,,,,,,,
22872,20151130,181700,0.0,,,,,,,
22873,20151130,181800,0.0,,,,,,,
22874,20151130,181900,-2.1000000000001364,,,,,,,
22875,20151130,182000,-0.7999999999999545,,,,,,,
22876,20151130,182100,2.2000000000000455,,,,,,,
22877,20151130,182200,0.0,,,,,,,
22878,20151130,182300,4.599999999999909,,,,,,,
22879,20151130,182400,0.0,,,,,,,
22880,20151130,182500,1.900000000000091,,,,,,,
22881,20151130,182600,2.900000000000091,,,,,,,
22882,20151130,182700,0.0,,,,,,,
22883,20151130,182800,0.0,,,,,,,
22884,20151130,182900,-2.7000000000000455,,,,,,,
22885,20151130,183000,0.0,,,,,,,
22886,20151130,183100,2.599999999999909,,,,,,,
22887,20151130,183200,2.1000000000001364,,,,,,,
22888,20151130,183300,0.0,,,,,,,
22889,20151130,183400,2.099999999999909,,,,,,,
22890,20151130,183500,-3.900000000000091,,,,,,,
22891,20151130,183600,-0.5,,,,,,,
22892,20151130,183700,0.0,,,,,,,
22893,20151130,183800,0.0,,,,,,,
22894,20151130,183900,0.0,,,,,,,
22895,20151130,184000,2.6000000000001364,,,,,,,
22896,20151130,184600,-3.2000000000000455,,,,,,,
22897,20151201,100100,3.2000000000000455,,,,,,,
22898,20151201,100200,1.3999999999998636,,,,,,,
22899,20151201,100300,3.1000000000001364,,,,,,,
22900,20151201,100400,1.7999999999999545,,,,,,,
22901,20151201,100500,-1.7999999999999545,,,,,,,
22902,20151201,100600,0.5,,,,,,,
22903,20151201,100700,1.2999999999999545,,,,,,,
22904,20151201,100800,0.0,,,,,,,
22905,20151201,100900,0.0,,,,,,,
22906,20151201,101000,-1.5,,,,,,,
22907,20151201,101100,1.900000000000091,,,,,,,
22908,20151201,101200,2.0,,,,,,,
22909,20151201,101300,0.2999999999999545,,,,,,,
22910,20151201,101400,-0.20000000000004547,,,,,,,
22911,20151201,101500,2.2000000000000455,,,,,,,
22912,20151201,101600,-4.2999999999999545,,,,,,,
22913,20151201,101700,1.7999999999999545,,,,,,,
22914,20151201,101800,1.8999999999998636,,,,,,,
22915,20151201,101900,-3.5,,,,,,,
22916,20151201,102000,3.0,,,,,,,
22917,20151201,102100,0.0,,,,,,,
22918,20151201,102200,0.0,,,,,,,
22919,20151201,102300,0.0,,,,,,,
22920,20151201,102400,0.0,,,,,,,
22921,20151201,102500,0.0,,,,,,,
22922,20151201,102600,0.0,,,,,,,
22923,20151201,102700,0.0,,,,,,,
22924,20151201,102800,0.0,,,,,,,
22925,20151201,102900,0.0,,,,,,,
22926,20151201,103000,0.0,,,,,,,
22927,20151201,103100,0.0,,,,,,,
22928,20151201,103200,0.0,,,,,,,
22929,20151201,103300,0.0,,,,,,,
22930,20151201,103400,0.0,,,,,,,
22931,20151201,103500,0.0,,,,,,,
22932,20151201,103600,-2.2999999999999545,,,,,,,
22933,20151201,103700,0.0,,,,,,,
22934,20151201,103800,0.7999999999999545,,,,,,,
22935,20151201,103900,-2.5,,,,,,,
22936,20151201,104000,1.400000000000091,,,,,,,
22937,20151201,104100,1.2999999999999545,,,,,,,
22938,20151201,104200,0.0,,,,,,,
22939,20151201,104300,0.7999999999999545,,,,,,,
22940,20151201,104400,0.0,,,,,,,
22941,20151201,104500,0.0,,,,,,,
22942,20151201,104600,0.0,,,,,,,
22943,20151201,104700,0.0,,,,,,,
22944,20151201,104800,-2.599999999999909,,,,,,,
22945,20151201,104900,0.0,,,,,,,
22946,20151201,105000,0.0,,,,,,,
22947,20151201,105100,0.0,,,,,,,
22948,20151201,105200,0.0,,,,,,,
22949,20151201,105300,0.0,,,,,,,
22950,20151201,105400,0.0,,,,,,,
22951,20151201,105500,-0.09999999999990905,,,,,,,
22952,20151201,105600,0.0,,,,,,,
22953,20151201,105700,-0.10000000000013642,,,,,,,
22954,20151201,105800,-0.09999999999990905,,,,,,,
22955,20151201,105900,0.0,,,,,,,
22956,20151201,110000,0.2999999999999545,,,,,,,
22957,20151201,110100,0.0,,,,,,,
22958,20151201,110200,0.0,,,,,,,
22959,20151201,110300,0.0,,,,,,,
22960,20151201,110400,0.0,,,,,,,
22961,20151201,110500,0.0,,,,,,,
22962,20151201,110600,0.0,,,,,,,
22963,20151201,110700,0.0,,,,,,,
22964,20151201,110800,0.0,,,,,,,
